num,lat,lon
3654376,41.52750000000486,-6.962499999999744
3615707,41.42750000000481,-8.707499999999833
3512430,41.157500000004674,-7.772499999999726
3596921,41.37750000000479,-6.837499999999746
3633128,41.472500000004835,-7.822499999999725
3709793,41.67250000000494,-7.697499999999728
3299575,40.60250000000439,-8.667499999999826
3629192,41.46250000000483,-8.342499999999776
3491182,41.102500000004646,-8.63249999999982
2563862,38.68250000000341,-8.512499999999802
2569475,38.697500000003416,-9.187499999999908
3694253,41.63250000000492,-8.75749999999984
3665777,41.55750000000488,-7.4374999999997335
3550944,41.257500000004725,-6.802499999999747
3410770,40.89250000000454,-8.332499999999774
3519958,41.177500000004684,-8.452499999999793
3226783,40.41250000000429,-8.587499999999814
3096504,40.07250000000412,-8.542499999999807
3567910,41.30250000000475,-8.192499999999752
3251669,40.477500000004326,-8.697499999999831
3594960,41.372500000004784,-7.0624999999997415
2673050,38.967500000003554,-8.63249999999982
3248031,40.46750000000432,-7.727499999999727
3581286,41.337500000004766,-8.37249999999978
3539088,41.22750000000471,-8.602499999999816
3671485,41.57250000000489,-7.637499999999729
3563974,41.29250000000474,-8.712499999999833
3360903,40.76250000000447,-8.587499999999814
2205626,37.74750000000293,-8.232499999999758
3744323,41.762500000004984,-7.4874999999997325
3767045,41.822500000005014,-8.837499999999853
3531405,41.2075000000047,-8.697499999999831
3564037,41.29250000000474,-8.397499999999784
3666012,41.55750000000488,-6.262499999999759
3324633,40.667500000004424,-7.917499999999723
3012139,39.85250000000401,-8.847499999999854
3535341,41.217500000004705,-8.17749999999975
3588986,41.35750000000478,-8.192499999999752
3586994,41.352500000004774,-8.572499999999811
3240159,40.44750000000431,-8.767499999999842
3604306,41.3975000000048,-8.232499999999758
3611943,41.41750000000481,-8.36749999999978
3579311,41.332500000004764,-8.667499999999826
3868659,42.08750000000515,-8.507499999999801
1971898,37.13750000000262,-8.11249999999974
3596623,41.37750000000479,-8.327499999999773
3862920,42.07250000000514,-8.462499999999794
3629255,41.46250000000483,-8.027499999999726
3133135,40.16750000000417,-7.407499999999734
3583247,41.34250000000477,-8.147499999999745
3619580,41.43750000000482,-8.5024999999998
3650503,41.51750000000486,-7.167499999999739
3822651,41.96750000000509,-8.62749999999982
2839662,39.402500000003776,-9.032499999999883
2822350,39.35750000000375,-9.372499999999937
3376240,40.80250000000449,-8.542499999999807
3688734,41.61750000000491,-7.61249999999973
3140583,40.18750000000418,-8.487499999999798
3703882,41.65750000000493,-8.512499999999802
3468225,41.042500000004615,-8.457499999999794
3391560,40.84250000000451,-8.582499999999813
3236458,40.437500000004306,-8.11249999999974
3219146,40.39250000000428,-8.452499999999793
3144347,40.19750000000418,-8.827499999999851
3700118,41.647500000004925,-8.172499999999749
3176979,40.28250000000423,-8.527499999999804
2885670,39.52250000000384,-8.912499999999865
3378278,40.807500000004495,-7.932499999999723
3746378,41.767500000004986,-6.792499999999747
3328334,40.67750000000443,-8.572499999999811
3751788,41.782500000004994,-8.482499999999797
3749796,41.77750000000499,-8.862499999999857
3451039,40.99750000000459,-8.167499999999748
3730712,41.727500000004966,-8.482499999999797
3554691,41.26750000000473,-7.227499999999738
3740450,41.75250000000498,-7.692499999999728
3487372,41.09250000000464,-8.522499999999804
3652275,41.52250000000486,-7.887499999999724
3253707,40.48250000000433,-8.087499999999736
3236395,40.437500000004306,-8.427499999999789
3642600,41.49750000000485,-8.362499999999779
3600433,41.38750000000479,-8.43749999999979
3244032,40.457500000004316,-8.56249999999981
3464415,41.03250000000461,-8.347499999999776
2517994,38.56250000000335,-7.932499999999723
3659912,41.54250000000487,-8.022499999999726
3845671,42.02750000000512,-8.487499999999798
2600132,38.77750000000346,-9.182499999999907
3655976,41.532500000004866,-8.542499999999807
2550517,38.64750000000339,-8.17749999999975
3439466,40.96750000000458,-8.552499999999808
2127063,37.542500000002825,-8.267499999999764
3631027,41.46750000000483,-8.747499999999839
3171240,40.26750000000422,-8.482499999999797
2975743,39.75750000000396,-8.807499999999848
3512258,41.157500000004674,-8.63249999999982
3583184,41.34250000000477,-8.462499999999794
3642537,41.49750000000485,-8.677499999999828
3546788,41.24750000000472,-8.422499999999788
2628954,38.852500000003495,-8.772499999999843
3663785,41.552500000004876,-7.8174999999997254
2952723,39.69750000000393,-8.94749999999987
3475862,41.062500000004626,-8.592499999999815
3560164,41.28250000000474,-8.602499999999816
2868421,39.477500000003815,-8.937499999999869
3311351,40.632500000004406,-7.267499999999737
3717493,41.69250000000495,-7.517499999999732
3541080,41.23250000000471,-8.222499999999757
3523768,41.18750000000469,-8.56249999999981
2872357,39.48750000000382,-8.417499999999787
3125200,40.14750000000416,-8.762499999999841
3506516,41.14250000000467,-8.602499999999816
3359008,40.75750000000447,-8.482499999999797
3495109,41.11250000000465,-8.157499999999747
3299578,40.60250000000439,-8.652499999999824
2088732,37.442500000002774,-8.322499999999772
3680845,41.5975000000049,-8.737499999999837
2546624,38.637500000003385,-8.482499999999797
3581621,41.337500000004766,-6.697499999999749
3539171,41.22750000000471,-8.187499999999751
3320780,40.65750000000442,-8.022499999999726
3048578,39.947500000004055,-8.672499999999827
3729129,41.72250000000496,-6.817499999999747
3512304,41.157500000004674,-8.402499999999785
3129302,40.15750000000416,-7.412499999999734
3282552,40.55750000000437,-7.562499999999731
3636829,41.48250000000484,-8.477499999999797
3506562,41.14250000000467,-8.37249999999978
3332187,40.687500000004434,-8.467499999999795
3408812,40.887500000004536,-8.542499999999807
3556320,41.27250000000473,-8.662499999999826
2552412,38.65250000000339,-8.282499999999766
3184679,40.30250000000424,-8.347499999999776
3403070,40.87250000000453,-8.512499999999802
1991028,37.18750000000264,-8.262499999999763
3734702,41.73750000000497,-7.692499999999728
3713623,41.68250000000494,-7.707499999999728
3855220,42.05250000000513,-8.642499999999822
3305320,40.6175000000044,-8.682499999999829
3430014,40.942500000004564,-7.912499999999723
2508273,38.537500000003334,-8.637499999999822
3604220,41.3975000000048,-8.662499999999826
3042836,39.93250000000405,-8.642499999999822
3734748,41.73750000000497,-7.462499999999733
2694009,39.02250000000358,-9.217499999999912
3527595,41.197500000004695,-8.587499999999814
3414600,40.902500000004544,-8.342499999999776
3724907,41.71250000000496,-8.767499999999842
3648405,41.512500000004856,-8.077499999999734
3571657,41.31250000000475,-8.617499999999819
3429891,40.942500000004564,-8.527499999999804
3583141,41.34250000000477,-8.677499999999828
3495155,41.11250000000465,-7.927499999999723
3341905,40.71250000000445,-7.777499999999726
3746278,41.767500000004986,-7.292499999999737
3527641,41.197500000004695,-8.357499999999778
2605977,38.792500000003464,-8.697499999999831
3669653,41.567500000004884,-7.217499999999738
3232625,40.4275000000043,-8.11749999999974
2900993,39.56250000000386,-8.937499999999869
3757516,41.797500000005,-8.582499999999813
3692375,41.627500000004915,-8.56749999999981
3512427,41.157500000004674,-7.787499999999726
3755827,41.792500000005,-7.447499999999733
3253873,40.48250000000433,-7.257499999999737
3594671,41.372500000004784,-8.507499999999801
3495032,41.11250000000465,-8.542499999999807
2673007,38.967500000003554,-8.847499999999854
3104124,40.09250000000413,-8.762499999999841
3314915,40.64250000000441,-8.607499999999817
3627280,41.45750000000483,-8.322499999999772
3669361,41.567500000004884,-8.677499999999828
3292101,40.58250000000438,-7.717499999999728
3433990,40.95250000000457,-7.192499999999739
3805416,41.922500000005066,-8.582499999999813
3523788,41.18750000000469,-8.462499999999794
2749632,39.167500000003656,-8.922499999999866
3518046,41.17250000000468,-8.43249999999979
3613938,41.42250000000481,-7.972499999999722
3485437,41.08750000000464,-8.617499999999819
3562062,41.28750000000474,-8.69249999999983
3491179,41.102500000004646,-8.647499999999823
3567804,41.30250000000475,-8.722499999999835
3581329,41.337500000004766,-8.157499999999747
3337929,40.70250000000444,-8.4974999999998
3638687,41.48750000000484,-8.767499999999842
3657954,41.53750000000487,-8.232499999999758
3500774,41.12750000000466,-8.572499999999811
3489367,41.09750000000464,-8.127499999999742
3129010,40.15750000000416,-8.872499999999858
3311231,40.632500000004406,-7.867499999999724
3226929,40.41250000000429,-7.857499999999725
3621661,41.44250000000482,-7.677499999999728
3633022,41.472500000004835,-8.352499999999777
3686587,41.61250000000491,-8.767499999999842
3556397,41.27250000000473,-8.277499999999765
3315161,40.64250000000441,-7.377499999999735
3027499,39.89250000000403,-8.68749999999983
3719242,41.69750000000495,-8.352499999999777
3424149,40.92750000000456,-8.4974999999998
3577645,41.32750000000476,-7.417499999999734
3322592,40.66250000000442,-8.542499999999807
3730649,41.727500000004966,-8.797499999999847
3577399,41.32750000000476,-8.647499999999823
3565992,41.297500000004746,-8.202499999999754
3610008,41.412500000004805,-8.462499999999794
3278622,40.54750000000436,-8.05249999999973
3533383,41.2125000000047,-8.387499999999783
3663911,41.552500000004876,-7.187499999999739
3752143,41.782500000004994,-6.707499999999749
3123268,40.142500000004155,-8.842499999999854
2908670,39.58250000000387,-8.872499999999858
2839659,39.402500000003776,-9.047499999999886
3399217,40.86250000000452,-8.617499999999819
2550477,38.64750000000339,-8.377499999999781
3535318,41.217500000004705,-8.292499999999768
3232548,40.4275000000043,-8.5024999999998
3510369,41.15250000000467,-8.4974999999998
3050559,39.95250000000406,-8.347499999999776
3613861,41.42250000000481,-8.357499999999778
3738724,41.747500000004976,-6.742499999999748
2692197,39.01750000000358,-8.697499999999831
3294205,40.58750000000438,-6.777499999999748
3433698,40.95250000000457,-8.652499999999824
2941279,39.66750000000391,-8.68749999999983
3274829,40.53750000000436,-7.857499999999725
3088787,40.05250000000411,-8.807499999999848
3569968,41.30750000000475,-7.482499999999733
3497044,41.117500000004654,-8.062499999999732
3552865,41.26250000000473,-6.777499999999748
2878056,39.50250000000383,-8.662499999999826
3638810,41.48750000000484,-8.152499999999746
2766904,39.21250000000368,-8.782499999999844
3688568,41.61750000000491,-8.442499999999791
3747921,41.77250000000499,-8.657499999999825
3318891,40.652500000004416,-7.887499999999724
3481630,41.07750000000463,-8.492499999999799
3284533,40.56250000000437,-7.237499999999738
3491348,41.102500000004646,-7.802499999999726
3154005,40.222500000004196,-8.43749999999979
2527357,38.58750000000336,-9.017499999999881
3655959,41.532500000004866,-8.62749999999982
3516111,41.16750000000468,-8.527499999999804
3035405,39.91250000000404,-7.477499999999733
3330252,40.68250000000443,-8.56249999999981
3573898,41.317500000004756,-6.992499999999743
3713746,41.68250000000494,-7.092499999999741
3207739,40.36250000000427,-8.007499999999723
3133155,40.16750000000417,-7.307499999999736
3514239,41.16250000000468,-8.30749999999977
3284241,40.56250000000437,-8.697499999999831
3360989,40.76250000000447,-8.157499999999747
3132926,40.16750000000417,-8.452499999999793
2355023,38.13750000000313,-8.487499999999798
3428002,40.93750000000456,-8.392499999999783
3508574,41.14750000000467,-7.892499999999724
2822496,39.35750000000375,-8.642499999999822
3598478,41.38250000000479,-8.63249999999982
3167407,40.257500000004214,-8.487499999999798
3309296,40.6275000000044,-7.962499999999722
3477837,41.06750000000463,-8.297499999999769
3631087,41.46750000000483,-8.447499999999792
2897140,39.55250000000385,-9.042499999999885
3299701,40.60250000000439,-8.037499999999728
3452951,41.002500000004595,-8.187499999999751
3663696,41.552500000004876,-8.262499999999763
3410853,40.89250000000454,-7.917499999999723
3339970,40.707500000004444,-7.872499999999724
2686395,39.00250000000357,-8.967499999999873
3510446,41.15250000000467,-8.11249999999974
3499085,41.122500000004656,-7.4374999999997335
3322715,40.66250000000442,-7.927499999999723
3721283,41.70250000000495,-7.727499999999727
3445228,40.982500000004585,-8.482499999999797
3125203,40.14750000000416,-8.747499999999839
2651928,38.912500000003526,-8.862499999999857
3544913,41.24250000000472,-8.217499999999756
3253567,40.48250000000433,-8.787499999999845
3851413,42.04250000000513,-8.517499999999803
2964230,39.72750000000394,-8.892499999999862
3642740,41.49750000000485,-7.662499999999729
3579394,41.332500000004764,-8.252499999999761
2914458,39.597500000003876,-8.672499999999827
3861008,42.06750000000514,-8.442499999999791
3563997,41.29250000000474,-8.597499999999815
3204038,40.35250000000426,-7.352499999999735
3226760,40.41250000000429,-8.702499999999832
3546785,41.24750000000472,-8.43749999999979
3749856,41.77750000000499,-8.56249999999981
3776906,41.84750000000503,-7.432499999999734
2586710,38.74250000000344,-9.232499999999915
3498856,41.122500000004656,-8.582499999999813
2665270,38.947500000003544,-9.212499999999912
2728613,39.11250000000363,-8.637499999999822
3650277,41.51750000000486,-8.297499999999769
3638870,41.48750000000484,-7.852499999999725
3673400,41.57750000000489,-7.642499999999729
3318739,40.652500000004416,-8.647499999999823
2627042,38.84750000000349,-8.75249999999984
3617622,41.432500000004815,-8.712499999999833
3688505,41.61750000000491,-8.75749999999984
2872254,39.48750000000382,-8.932499999999868
3519964,41.177500000004684,-8.422499999999788
3159684,40.237500000004204,-8.782499999999844
3433807,40.95250000000457,-8.107499999999739
2594387,38.76250000000345,-9.167499999999905
3219375,40.39250000000428,-7.307499999999736
3416472,40.907500000004546,-8.56249999999981
2565691,38.68750000000341,-8.94749999999987
3613924,41.42250000000481,-8.042499999999729
3186597,40.30750000000424,-8.337499999999775
3548660,41.25250000000472,-8.642499999999822
3508434,41.14750000000467,-8.592499999999815
3493114,41.10750000000465,-8.552499999999808
3818818,41.95750000000508,-8.63249999999982
3525769,41.19250000000469,-8.137499999999743
3742193,41.75750000000498,-8.55749999999981
3671648,41.57250000000489,-6.822499999999747
3583539,41.34250000000477,-6.6874999999997495
3387747,40.83250000000451,-8.487499999999798
3322698,40.66250000000442,-8.012499999999724
2615466,38.81750000000348,-9.152499999999902
3759388,41.802500000005004,-8.802499999999847
3629198,41.46250000000483,-8.31249999999977
3596543,41.37750000000479,-8.727499999999836
3646487,41.50750000000485,-8.087499999999736
3431886,40.94750000000457,-8.132499999999743
3569739,41.30750000000475,-8.62749999999982
2931684,39.6425000000039,-8.762499999999841
3215462,40.38250000000428,-7.712499999999728
3339987,40.707500000004444,-7.787499999999726
3864832,42.077500000005145,-8.482499999999797
3602348,41.392500000004794,-8.442499999999791
